Timestamp,Milliseconds,Millibars
2021-02-02 10:42:34,859241,0.0
2021-02-02 10:42:34,859342,0.0
2021-02-02 10:42:34,859421,0.0
2021-02-02 10:42:34,859543,0.0
2021-02-02 10:42:34,859636,0.0
2021-02-02 10:42:34,859719,0.0
2021-02-02 10:42:34,859812,0.0
2021-02-02 10:42:34,859922,0.0
2021-02-02 10:42:34,860037,0.0
2021-02-02 10:42:35,860142,0.0
2021-02-02 10:42:35,860242,0.0
2021-02-02 10:42:35,860340,0.0
2021-02-02 10:42:35,860410,0.0
2021-02-02 10:42:35,860542,0.0
2021-02-02 10:42:35,860613,0.0
2021-02-02 10:42:35,860702,0.0
2021-02-02 10:42:35,860841,0.0
2021-02-02 10:42:35,860902,0.0
2021-02-02 10:42:35,861042,0.0
2021-02-02 10:42:36,861142,0.0
2021-02-02 10:42:36,861243,0.0
2021-02-02 10:42:36,861342,0.0
2021-02-02 10:42:36,861422,0.0
2021-02-02 10:42:36,861513,0.0
2021-02-02 10:42:36,861610,0.0
2021-02-02 10:42:36,861742,0.0
2021-02-02 10:42:36,861807,0.0
2021-02-02 10:42:36,861942,0.0
2021-02-02 10:42:36,862030,0.0
2021-02-02 10:42:37,862132,0.0
2021-02-02 10:42:37,862242,0.0
2021-02-02 10:42:37,862341,0.0
2021-02-02 10:42:37,862437,0.0
2021-02-02 10:42:37,862542,0.0
2021-02-02 10:42:37,862640,0.0
2021-02-02 10:42:37,862739,0.0
2021-02-02 10:42:37,862837,0.0
2021-02-02 10:42:37,862904,0.0
2021-02-02 10:42:37,863018,0.0
2021-02-02 10:42:38,863121,0.0
2021-02-02 10:42:38,863231,0.0
2021-02-02 10:42:38,863337,0.0
2021-02-02 10:42:38,863429,0.0
2021-02-02 10:42:38,863521,0.0
2021-02-02 10:42:38,863642,0.0
2021-02-02 10:42:38,863732,0.0
2021-02-02 10:42:38,863837,0.0
2021-02-02 10:42:38,863943,0.0
2021-02-02 10:42:38,864042,0.0
2021-02-02 10:42:39,864102,0.0
2021-02-02 10:42:39,864242,0.0
2021-02-02 10:42:39,864343,0.0
2021-02-02 10:42:39,864442,0.0
2021-02-02 10:42:39,864542,0.0
2021-02-02 10:42:39,864637,0.0
2021-02-02 10:42:39,864732,0.0
2021-02-02 10:42:39,864841,0.0
2021-02-02 10:42:39,864942,0.0
2021-02-02 10:42:39,865023,0.0
2021-02-02 10:42:40,865142,0.0
2021-02-02 10:42:40,865222,0.0
2021-02-02 10:42:40,865342,0.0
2021-02-02 10:42:40,865442,0.0
2021-02-02 10:42:40,865543,0.0
2021-02-02 10:42:40,865634,0.0
2021-02-02 10:42:40,865732,0.0
2021-02-02 10:42:40,865834,0.0
2021-02-02 10:42:40,865933,0.0
2021-02-02 10:42:40,866032,0.0
2021-02-02 10:42:41,866142,0.0
2021-02-02 10:42:41,866243,0.0
2021-02-02 10:42:41,866337,0.0
2021-02-02 10:42:41,866431,0.0
2021-02-02 10:42:41,866542,0.0
2021-02-02 10:42:41,866632,0.0
2021-02-02 10:42:41,866738,0.0
2021-02-02 10:42:41,866814,0.0
2021-02-02 10:42:41,866942,0.0
2021-02-02 10:42:41,867032,0.0
2021-02-02 10:42:42,867112,0.0
2021-02-02 10:42:42,867231,0.0
2021-02-02 10:42:42,867321,0.0
2021-02-02 10:42:42,867442,0.0
2021-02-02 10:42:42,867532,0.0
2021-02-02 10:42:42,867609,0.0
2021-02-02 10:42:42,867737,0.0
2021-02-02 10:42:42,867829,0.0
2021-02-02 10:42:42,867915,0.0
2021-02-02 10:42:42,868017,0.0
2021-02-02 10:42:43,868127,0.0
2021-02-02 10:42:43,868222,0.0
2021-02-02 10:42:43,868307,0.0
2021-02-02 10:42:43,868412,0.0
2021-02-02 10:42:43,868541,0.0
2021-02-02 10:42:43,868603,0.0
2021-02-02 10:42:43,868742,0.0
2021-02-02 10:42:43,868837,0.0
2021-02-02 10:42:43,868937,0.0
2021-02-02 10:42:43,869042,0.0
2021-02-02 10:42:44,869142,0.0
2021-02-02 10:42:44,869237,0.0
2021-02-02 10:42:44,869323,0.0
2021-02-02 10:42:44,869442,0.0
2021-02-02 10:42:44,869542,0.0
2021-02-02 10:42:44,869637,0.0
2021-02-02 10:42:44,869743,0.0
2021-02-02 10:42:44,869838,0.0
2021-02-02 10:42:44,869942,0.0
2021-02-02 10:42:44,870041,0.0
2021-02-02 10:42:45,870136,0.0
2021-02-02 10:42:45,870243,0.0
2021-02-02 10:42:45,870337,0.0
2021-02-02 10:42:45,870415,0.0
2021-02-02 10:42:45,870542,0.0
2021-02-02 10:42:45,870637,0.0
2021-02-02 10:42:45,870735,0.0
2021-02-02 10:42:45,870836,0.0
2021-02-02 10:42:45,870937,0.0
2021-02-02 10:42:45,871028,0.0
2021-02-02 10:42:46,871136,0.0
2021-02-02 10:42:46,871242,0.0
2021-02-02 10:42:46,871320,0.0
2021-02-02 10:42:46,871442,0.0
2021-02-02 10:42:46,871523,0.0
2021-02-02 10:42:46,871612,0.0
2021-02-02 10:42:46,871711,0.0
2021-02-02 10:42:46,871812,0.0
2021-02-02 10:42:46,871912,0.0
2021-02-02 10:42:46,872043,0.0
2021-02-02 10:42:47,872118,0.0
2021-02-02 10:42:47,872232,0.0
2021-02-02 10:42:47,872342,0.0
2021-02-02 10:42:47,872442,0.0
2021-02-02 10:42:47,872543,0.0
2021-02-02 10:42:47,872642,0.0
2021-02-02 10:42:47,872724,0.0
2021-02-02 10:42:47,872831,0.0
2021-02-02 10:42:47,872937,0.0
2021-02-02 10:42:47,873042,0.0
2021-02-02 10:42:48,873142,0.0
2021-02-02 10:42:48,873221,0.0
2021-02-02 10:42:48,873325,0.0
2021-02-02 10:42:48,873421,0.0
2021-02-02 10:42:48,873509,0.0
2021-02-02 10:42:48,873613,0.0
2021-02-02 10:42:48,873737,0.0
2021-02-02 10:42:48,873835,0.0
2021-02-02 10:42:48,873937,0.0
2021-02-02 10:42:48,874042,0.0
2021-02-02 10:42:49,874142,0.0
2021-02-02 10:42:49,874237,0.0
2021-02-02 10:42:49,874342,0.0
2021-02-02 10:42:49,874416,0.0
2021-02-02 10:42:49,874512,0.0
2021-02-02 10:42:49,874611,0.0
2021-02-02 10:42:49,874742,0.0
2021-02-02 10:42:49,874837,0.0
2021-02-02 10:42:49,874911,0.0
2021-02-02 10:42:49,875031,0.0
2021-02-02 10:42:50,875143,0.0
2021-02-02 10:42:50,875242,0.0
2021-02-02 10:42:50,875342,0.0
2021-02-02 10:42:50,875403,0.0
2021-02-02 10:42:50,875537,0.0
2021-02-02 10:42:50,875636,0.0
2021-02-02 10:42:50,875721,0.0
2021-02-02 10:42:50,875811,0.0
2021-02-02 10:42:50,875943,0.0
2021-02-02 10:42:50,876041,0.0
2021-02-02 10:42:51,876137,0.0
2021-02-02 10:42:51,876229,0.0
2021-02-02 10:42:51,876342,0.0
2021-02-02 10:42:51,876442,0.0
2021-02-02 10:42:51,876542,0.0
2021-02-02 10:42:51,876642,0.0
2021-02-02 10:42:51,876737,0.0
2021-02-02 10:42:51,876842,0.0
2021-02-02 10:42:51,876921,0.0
2021-02-02 10:42:51,877042,0.0
2021-02-02 10:42:52,877141,0.0
2021-02-02 10:42:52,877232,0.0
2021-02-02 10:42:52,877322,0.0
2021-02-02 10:42:52,877442,0.0
2021-02-02 10:42:52,877512,0.0
2021-02-02 10:42:52,877632,0.0
2021-02-02 10:42:52,877725,0.0
2021-02-02 10:42:52,877842,0.0
2021-02-02 10:42:52,877942,0.0
2021-02-02 10:42:52,878037,0.0
2021-02-02 10:42:53,878132,0.0
2021-02-02 10:42:53,878231,0.0
2021-02-02 10:42:53,878342,0.0
2021-02-02 10:42:53,878427,0.0
2021-02-02 10:42:53,878522,0.0
2021-02-02 10:42:53,878605,0.0
2021-02-02 10:42:53,878743,0.0
2021-02-02 10:42:53,878802,0.0
2021-02-02 10:42:53,878937,0.0
2021-02-02 10:42:53,879030,0.0
2021-02-02 10:42:54,879136,0.0
2021-02-02 10:42:54,879243,0.0
2021-02-02 10:42:54,879323,0.0
2021-02-02 10:42:54,879404,0.0
2021-02-02 10:42:54,879542,0.0
2021-02-02 10:42:54,879608,0.0
2021-02-02 10:42:54,879740,0.0
2021-02-02 10:42:54,879837,0.0
2021-02-02 10:42:54,879942,0.0
2021-02-02 10:42:54,880022,0.0
2021-02-02 10:42:55,880121,0.0
2021-02-02 10:42:55,880222,0.0
2021-02-02 10:42:55,880322,0.0
2021-02-02 10:42:55,880410,0.0
2021-02-02 10:42:55,880516,0.0
2021-02-02 10:42:55,880634,0.0
2021-02-02 10:42:55,880736,0.0
2021-02-02 10:42:55,880842,0.0
2021-02-02 10:42:55,880936,0.0
2021-02-02 10:42:55,881003,0.0
2021-02-02 10:42:56,881119,0.0
2021-02-02 10:42:56,881202,0.0
2021-02-02 10:42:56,881342,0.0
2021-02-02 10:42:56,881442,0.0
2021-02-02 10:42:56,881542,0.0
2021-02-02 10:42:56,881642,0.0
2021-02-02 10:42:56,881742,0.0
2021-02-02 10:42:56,881842,0.0
2021-02-02 10:42:56,881939,0.0
2021-02-02 10:42:56,882014,0.0
2021-02-02 10:42:57,882142,0.0
2021-02-02 10:42:57,882237,0.0
2021-02-02 10:42:57,882321,0.0
2021-02-02 10:42:57,882427,0.0
2021-02-02 10:42:57,882509,0.0
2021-02-02 10:42:57,882637,0.0
2021-02-02 10:42:57,882738,0.0
2021-02-02 10:42:57,882836,0.0
2021-02-02 10:42:57,882937,0.0
2021-02-02 10:42:57,883028,0.0
2021-02-02 10:42:58,883127,0.0
2021-02-02 10:42:58,883225,0.0
2021-02-02 10:42:58,883327,0.0
2021-02-02 10:42:58,883436,0.0
2021-02-02 10:42:58,883536,0.0
2021-02-02 10:42:58,883637,0.0
2021-02-02 10:42:58,883738,0.0
2021-02-02 10:42:58,883837,0.0
2021-02-02 10:42:58,883936,0.0
2021-02-02 10:42:58,884037,0.0
2021-02-02 10:42:59,884111,0.0
2021-02-02 10:42:59,884210,0.0
2021-02-02 10:42:59,884322,0.0
2021-02-02 10:42:59,884401,0.0
2021-02-02 10:42:59,884527,0.0
2021-02-02 10:42:59,884611,0.0
2021-02-02 10:42:59,884743,0.0
2021-02-02 10:42:59,884837,0.0
2021-02-02 10:42:59,884936,0.0
2021-02-02 10:42:59,885036,0.0
2021-02-02 10:43:00,885137,0.0
2021-02-02 10:43:00,885242,0.0
2021-02-02 10:43:00,885310,0.0
2021-02-02 10:43:00,885443,0.0
2021-02-02 10:43:00,885534,0.0
2021-02-02 10:43:00,885613,0.0
2021-02-02 10:43:00,885717,0.0
2021-02-02 10:43:00,885816,0.0
2021-02-02 10:43:00,885943,0.0
2021-02-02 10:43:00,886037,0.0
2021-02-02 10:43:01,886138,0.0
2021-02-02 10:43:01,886237,0.0
2021-02-02 10:43:01,886336,0.0
2021-02-02 10:43:01,886436,0.0
2021-02-02 10:43:01,886516,0.0
2021-02-02 10:43:01,886614,0.0
2021-02-02 10:43:01,886712,0.0
2021-02-02 10:43:01,886842,0.0
2021-02-02 10:43:01,886925,0.0
2021-02-02 10:43:01,887036,0.0
2021-02-02 10:43:02,887136,0.0
2021-02-02 10:43:02,887234,0.0
2021-02-02 10:43:02,887336,0.0
2021-02-02 10:43:02,887422,0.0
2021-02-02 10:43:02,887534,0.0
2021-02-02 10:43:02,887623,0.0
2021-02-02 10:43:02,887736,0.0
2021-02-02 10:43:02,887821,0.0
2021-02-02 10:43:02,887937,0.0
2021-02-02 10:43:02,888037,0.0
2021-02-02 10:43:03,888114,0.0
2021-02-02 10:43:03,888238,0.0
2021-02-02 10:43:03,888310,0.0
2021-02-02 10:43:03,888414,0.0
2021-02-02 10:43:03,888542,0.0
2021-02-02 10:43:03,888637,0.0
2021-02-02 10:43:03,888742,0.0
2021-02-02 10:43:03,888842,0.0
2021-02-02 10:43:03,888918,0.0
2021-02-02 10:43:03,889012,0.0
2021-02-02 10:43:04,889108,0.0
2021-02-02 10:43:04,889202,0.0
2021-02-02 10:43:04,889316,0.0
2021-02-02 10:43:04,889443,0.0
2021-02-02 10:43:04,889537,0.0
2021-02-02 10:43:04,889608,0.0
2021-02-02 10:43:04,889743,0.0
2021-02-02 10:43:04,889806,0.0
2021-02-02 10:43:04,889941,0.0
2021-02-02 10:43:04,890042,0.0
2021-02-02 10:43:05,890132,0.0
2021-02-02 10:43:05,890214,0.0
2021-02-02 10:43:05,890342,0.0
2021-02-02 10:43:05,890409,0.0
2021-02-02 10:43:05,890502,0.0
2021-02-02 10:43:05,890634,0.0
2021-02-02 10:43:05,890737,0.0
2021-02-02 10:43:05,890842,0.0
2021-02-02 10:43:05,890911,0.0
2021-02-02 10:43:05,891042,0.0
2021-02-02 10:43:06,891111,0.0
2021-02-02 10:43:06,891214,0.0
2021-02-02 10:43:06,891342,0.0
2021-02-02 10:43:06,891412,0.0
2021-02-02 10:43:06,891531,0.0
2021-02-02 10:43:06,891642,0.0
2021-02-02 10:43:06,891722,0.0
2021-02-02 10:43:06,891842,0.0
2021-02-02 10:43:06,891911,0.0
2021-02-02 10:43:06,892023,0.0
2021-02-02 10:43:07,892136,0.0
2021-02-02 10:43:07,892237,0.0
2021-02-02 10:43:07,892337,0.0
2021-02-02 10:43:07,892442,0.0
2021-02-02 10:43:07,892502,0.0
2021-02-02 10:43:07,892602,0.0
2021-02-02 10:43:07,892717,0.0
2021-02-02 10:43:07,892807,0.0
2021-02-02 10:43:07,892937,0.0
2021-02-02 10:43:07,893032,0.0
2021-02-02 10:43:08,893142,0.0
2021-02-02 10:43:08,893222,0.0
2021-02-02 10:43:08,893322,0.0
2021-02-02 10:43:08,893441,0.0
2021-02-02 10:43:08,893511,0.0
2021-02-02 10:43:08,893637,0.0
2021-02-02 10:43:08,893737,0.0
2021-02-02 10:43:08,893802,0.0
2021-02-02 10:43:08,893937,0.0
2021-02-02 10:43:08,894041,0.0
2021-02-02 10:43:09,894142,0.0
2021-02-02 10:43:09,894242,0.0
2021-02-02 10:43:09,894341,0.0
2021-02-02 10:43:09,894422,0.0
2021-02-02 10:43:09,894512,0.0
2021-02-02 10:43:09,894608,0.0
2021-02-02 10:43:09,894743,0.0
2021-02-02 10:43:09,894836,0.0
2021-02-02 10:43:09,894910,0.0
2021-02-02 10:43:09,895042,0.0
2021-02-02 10:43:10,895135,0.0
2021-02-02 10:43:10,895236,0.0
2021-02-02 10:43:10,895333,0.0
2021-02-02 10:43:10,895410,0.0
2021-02-02 10:43:10,895537,0.0
2021-02-02 10:43:10,895637,0.0
2021-02-02 10:43:10,895714,0.0
2021-02-02 10:43:10,895831,0.0
2021-02-02 10:43:10,895921,0.0
2021-02-02 10:43:10,896043,0.0
2021-02-02 10:43:11,896123,0.0
2021-02-02 10:43:11,896242,0.0
2021-02-02 10:43:11,896311,0.0
2021-02-02 10:43:11,896442,0.0
2021-02-02 10:43:11,896511,0.0
2021-02-02 10:43:11,896612,0.0
2021-02-02 10:43:11,896711,0.0
2021-02-02 10:43:11,896842,0.0
2021-02-02 10:43:11,896937,0.0
2021-02-02 10:43:11,897042,0.0
2021-02-02 10:43:12,897143,0.0
2021-02-02 10:43:12,897221,0.0
2021-02-02 10:43:12,897342,0.0
2021-02-02 10:43:12,897436,0.0
2021-02-02 10:43:12,897531,0.0
2021-02-02 10:43:12,897633,0.0
2021-02-02 10:43:12,897736,0.0
2021-02-02 10:43:12,897840,0.0
2021-02-02 10:43:12,897921,0.0
2021-02-02 10:43:12,898043,0.0
2021-02-02 10:43:13,898116,0.0
2021-02-02 10:43:13,898218,0.0
2021-02-02 10:43:13,898337,0.0
2021-02-02 10:43:13,898442,0.0
2021-02-02 10:43:13,898533,0.0
2021-02-02 10:43:13,898611,0.0
2021-02-02 10:43:13,898719,0.0
2021-02-02 10:43:13,898837,0.0
2021-02-02 10:43:13,898942,0.0
2021-02-02 10:43:13,899011,0.0
2021-02-02 10:43:14,899142,0.0
2021-02-02 10:43:14,899242,0.0
2021-02-02 10:43:14,899337,0.0
2021-02-02 10:43:14,899437,0.0
2021-02-02 10:43:14,899537,0.0
2021-02-02 10:43:14,899622,0.0
2021-02-02 10:43:14,899710,0.0
2021-02-02 10:43:14,899842,0.0
2021-02-02 10:43:14,899934,0.0
2021-02-02 10:43:14,900032,0.0
2021-02-02 10:43:15,900131,0.0
2021-02-02 10:43:15,900208,0.0
2021-02-02 10:43:15,900311,0.0
2021-02-02 10:43:15,900443,0.0
2021-02-02 10:43:15,900511,0.0
2021-02-02 10:43:15,900613,0.0
2021-02-02 10:43:15,900708,0.0
2021-02-02 10:43:15,900842,0.0
2021-02-02 10:43:15,900907,0.0
2021-02-02 10:43:15,901042,0.0
2021-02-02 10:43:16,901143,0.0
2021-02-02 10:43:16,901241,0.0
2021-02-02 10:43:16,901337,0.0
2021-02-02 10:43:16,901442,0.0
2021-02-02 10:43:16,901542,0.0
2021-02-02 10:43:16,901642,0.0
2021-02-02 10:43:16,901717,0.0
2021-02-02 10:43:16,901832,0.0
2021-02-02 10:43:16,901937,0.0
2021-02-02 10:43:16,902032,0.0
2021-02-02 10:43:17,902122,0.0
2021-02-02 10:43:17,902223,0.0
2021-02-02 10:43:17,902337,0.0
2021-02-02 10:43:17,902442,0.0
2021-02-02 10:43:17,902512,0.0
2021-02-02 10:43:17,902642,0.0
2021-02-02 10:43:17,902742,0.0
2021-02-02 10:43:17,902836,0.0
2021-02-02 10:43:17,902931,0.0
2021-02-02 10:43:17,903037,0.0
2021-02-02 10:43:18,903106,0.0
2021-02-02 10:43:18,903214,0.0
2021-02-02 10:43:18,903313,0.0
2021-02-02 10:43:18,903421,0.0
2021-02-02 10:43:18,903537,0.0
2021-02-02 10:43:18,903637,0.0
2021-02-02 10:43:18,903743,0.0
2021-02-02 10:43:18,903842,0.0
2021-02-02 10:43:18,903941,0.0
2021-02-02 10:43:18,904039,0.0
2021-02-02 10:43:19,904142,0.0
2021-02-02 10:43:19,904231,0.0
2021-02-02 10:43:19,904331,0.0
2021-02-02 10:43:19,904442,0.0
2021-02-02 10:43:19,904536,0.0
2021-02-02 10:43:19,904609,0.0
2021-02-02 10:43:19,904722,0.0
2021-02-02 10:43:19,904814,0.0
2021-02-02 10:43:19,904942,0.0
2021-02-02 10:43:19,905042,0.0
2021-02-02 10:43:20,905142,0.0
2021-02-02 10:43:20,905231,0.0
2021-02-02 10:43:20,905337,0.0
2021-02-02 10:43:20,905410,0.0
2021-02-02 10:43:20,905536,0.0
2021-02-02 10:43:20,905637,0.0
2021-02-02 10:43:20,905741,0.0
2021-02-02 10:43:20,905823,0.0
2021-02-02 10:43:20,905931,0.0
2021-02-02 10:43:20,906041,0.0
2021-02-02 10:43:21,906142,0.0
2021-02-02 10:43:21,906232,0.0
2021-02-02 10:43:21,906313,0.0
2021-02-02 10:43:21,906415,0.0
2021-02-02 10:43:21,906512,0.0
2021-02-02 10:43:21,906610,0.0
2021-02-02 10:43:21,906710,0.0
2021-02-02 10:43:21,906811,0.0
2021-02-02 10:43:21,906942,0.0
2021-02-02 10:43:21,907042,0.0
2021-02-02 10:43:22,907142,0.0
2021-02-02 10:43:22,907240,0.0
2021-02-02 10:43:22,907331,0.0
2021-02-02 10:43:22,907432,0.0
2021-02-02 10:43:22,907521,0.0
2021-02-02 10:43:22,907641,0.0
2021-02-02 10:43:22,907711,0.0
2021-02-02 10:43:22,907837,0.0
2021-02-02 10:43:22,907923,0.0
2021-02-02 10:43:22,908031,0.0
2021-02-02 10:43:23,908112,0.0
2021-02-02 10:43:23,908233,0.0
2021-02-02 10:43:23,908329,0.0
2021-02-02 10:43:23,908437,0.0
2021-02-02 10:43:23,908542,0.0
2021-02-02 10:43:23,908642,0.0
2021-02-02 10:43:23,908742,0.0
2021-02-02 10:43:23,908802,0.0
2021-02-02 10:43:23,908922,0.0
2021-02-02 10:43:23,909031,0.0
2021-02-02 10:43:24,909142,0.0
2021-02-02 10:43:24,909237,0.0
2021-02-02 10:43:24,909312,0.0
2021-02-02 10:43:24,909427,0.0
2021-02-02 10:43:24,909542,0.0
2021-02-02 10:43:24,909643,0.0
2021-02-02 10:43:24,909711,0.0
2021-02-02 10:43:24,909837,0.0
2021-02-02 10:43:24,909912,0.0
2021-02-02 10:43:24,910031,0.0
2021-02-02 10:43:25,910134,0.0
2021-02-02 10:43:25,910242,0.0
2021-02-02 10:43:25,910330,0.0
2021-02-02 10:43:25,910406,0.0
2021-02-02 10:43:25,910542,0.0
2021-02-02 10:43:25,910638,0.0
2021-02-02 10:43:25,910708,0.0
2021-02-02 10:43:25,910821,0.0
2021-02-02 10:43:25,910937,0.0
2021-02-02 10:43:25,911013,0.0
2021-02-02 10:43:26,911111,0.0
2021-02-02 10:43:26,911237,0.0
2021-02-02 10:43:26,911337,0.0
2021-02-02 10:43:26,911411,0.0
2021-02-02 10:43:26,911511,0.0
2021-02-02 10:43:26,911637,0.0
2021-02-02 10:43:26,911742,0.0
2021-02-02 10:43:26,911811,0.0
2021-02-02 10:43:26,911942,0.0
2021-02-02 10:43:26,912043,0.0
2021-02-02 10:43:27,912119,0.0
2021-02-02 10:43:27,912242,0.0
2021-02-02 10:43:27,912337,0.0
2021-02-02 10:43:27,912412,0.0
2021-02-02 10:43:27,912514,0.0
2021-02-02 10:43:27,912614,0.0
2021-02-02 10:43:27,912743,0.0
2021-02-02 10:43:27,912837,0.0
2021-02-02 10:43:27,912941,0.0
2021-02-02 10:43:27,913042,0.0
2021-02-02 10:43:28,913119,0.0
2021-02-02 10:43:28,913237,0.0
2021-02-02 10:43:28,913312,0.0
2021-02-02 10:43:28,913422,0.0
2021-02-02 10:43:28,913536,0.0
2021-02-02 10:43:28,913643,0.0
2021-02-02 10:43:28,913737,0.0
2021-02-02 10:43:28,913806,0.0
2021-02-02 10:43:28,913942,0.0
2021-02-02 10:43:28,914042,0.0
2021-02-02 10:43:29,914143,0.0
2021-02-02 10:43:29,914227,0.0
2021-02-02 10:43:29,914342,0.0
2021-02-02 10:43:29,914442,0.0
2021-02-02 10:43:29,914537,0.0
2021-02-02 10:43:29,914631,0.0
2021-02-02 10:43:29,914742,0.0
2021-02-02 10:43:29,914837,0.0
2021-02-02 10:43:29,914911,0.0
2021-02-02 10:43:29,915012,0.0
2021-02-02 10:43:30,915139,0.0
2021-02-02 10:43:30,915242,0.0
2021-02-02 10:43:30,915341,0.0
2021-02-02 10:43:30,915443,0.0
2021-02-02 10:43:30,915542,0.0
2021-02-02 10:43:30,915641,0.0
2021-02-02 10:43:30,915739,0.0
2021-02-02 10:43:30,915840,0.0
2021-02-02 10:43:30,915931,0.0
2021-02-02 10:43:30,916035,0.0
2021-02-02 10:43:31,916137,0.0
2021-02-02 10:43:31,916237,0.0
2021-02-02 10:43:31,916309,0.0
2021-02-02 10:43:31,916409,0.0
2021-02-02 10:43:31,916529,0.0
2021-02-02 10:43:31,916642,0.0
2021-02-02 10:43:31,916737,0.0
2021-02-02 10:43:31,916830,0.0
2021-02-02 10:43:31,916942,0.0
2021-02-02 10:43:31,917027,0.0
2021-02-02 10:43:32,917142,0.0
2021-02-02 10:43:32,917237,0.0
2021-02-02 10:43:32,917342,0.0
2021-02-02 10:43:32,917442,0.0
2021-02-02 10:43:32,917509,0.0
2021-02-02 10:43:32,917637,0.0
2021-02-02 10:43:32,917742,0.0
2021-02-02 10:43:32,917803,0.0
2021-02-02 10:43:32,917931,0.0
2021-02-02 10:43:32,918037,0.0
2021-02-02 10:43:33,918142,0.0
2021-02-02 10:43:33,918221,0.0
2021-02-02 10:43:33,918332,0.0
2021-02-02 10:43:33,918434,0.0
2021-02-02 10:43:33,918542,0.0
2021-02-02 10:43:33,918609,0.0
2021-02-02 10:43:33,918702,0.0
2021-02-02 10:43:33,918820,0.0
2021-02-02 10:43:33,918923,0.0
2021-02-02 10:43:33,919042,0.0
2021-02-02 10:43:34,919102,0.0
2021-02-02 10:43:34,919237,0.0
2021-02-02 10:43:34,919312,0.0
2021-02-02 10:43:34,919442,0.0
2021-02-02 10:43:34,919542,0.0
2021-02-02 10:43:34,919643,0.0
2021-02-02 10:43:34,919707,0.0
2021-02-02 10:43:34,919807,0.0
2021-02-02 10:43:34,919942,0.0
2021-02-02 10:43:34,920042,0.0
2021-02-02 10:43:35,920142,0.0
2021-02-02 10:43:35,920224,0.0
2021-02-02 10:43:35,920309,0.0
2021-02-02 10:43:35,920406,0.0
2021-02-02 10:43:35,920542,0.0
2021-02-02 10:43:35,920628,0.0
2021-02-02 10:43:35,920742,0.0
2021-02-02 10:43:35,920806,0.0
2021-02-02 10:43:35,920943,0.0
2021-02-02 10:43:35,921042,0.0
2021-02-02 10:43:36,921120,0.0
2021-02-02 10:43:36,921242,0.0
2021-02-02 10:43:36,921337,0.0
2021-02-02 10:43:36,921428,0.0
2021-02-02 10:43:36,921537,0.0
2021-02-02 10:43:36,921641,0.0
2021-02-02 10:43:36,921731,0.0
2021-02-02 10:43:36,921842,0.0
2021-02-02 10:43:36,921942,0.0
2021-02-02 10:43:36,922042,0.0
2021-02-02 10:43:37,922137,0.0
2021-02-02 10:43:37,922235,0.0
2021-02-02 10:43:37,922336,0.0
2021-02-02 10:43:37,922443,0.0
2021-02-02 10:43:37,922542,0.0
2021-02-02 10:43:37,922632,0.0
2021-02-02 10:43:37,922733,0.0
2021-02-02 10:43:37,922842,0.0
2021-02-02 10:43:37,922922,0.0
2021-02-02 10:43:37,923025,0.0
2021-02-02 10:43:38,923142,0.0
2021-02-02 10:43:38,923222,0.0
2021-02-02 10:43:38,923341,0.0
2021-02-02 10:43:38,923443,0.0
2021-02-02 10:43:38,923537,0.0
2021-02-02 10:43:38,923610,0.0
2021-02-02 10:43:38,923731,0.0
2021-02-02 10:43:38,923836,0.0
2021-02-02 10:43:38,923943,0.0
2021-02-02 10:43:38,924008,0.0
2021-02-02 10:43:39,924142,0.0
2021-02-02 10:43:39,924242,0.0
2021-02-02 10:43:39,924332,0.0
2021-02-02 10:43:39,924433,0.0
2021-02-02 10:43:39,924533,0.0
2021-02-02 10:43:39,924637,0.0
2021-02-02 10:43:39,924735,0.0
2021-02-02 10:43:39,924830,0.0
2021-02-02 10:43:39,924937,0.0
2021-02-02 10:43:39,925042,0.0
2021-02-02 10:43:40,925134,0.0
2021-02-02 10:43:40,925222,0.0
2021-02-02 10:43:40,925332,0.0
2021-02-02 10:43:40,925414,0.0
2021-02-02 10:43:40,925537,0.0
2021-02-02 10:43:40,925602,0.0
2021-02-02 10:43:40,925732,0.0
2021-02-02 10:43:40,925831,0.0
2021-02-02 10:43:40,925942,0.0
2021-02-02 10:43:40,926031,0.0
2021-02-02 10:43:41,926122,0.0
2021-02-02 10:43:41,926221,0.0
2021-02-02 10:43:41,926337,0.0
2021-02-02 10:43:41,926422,0.0
2021-02-02 10:43:41,926513,0.0
2021-02-02 10:43:41,926642,0.0
2021-02-02 10:43:41,926737,0.0
2021-02-02 10:43:41,926831,0.0
2021-02-02 10:43:41,926942,0.0
2021-02-02 10:43:41,927021,0.0
2021-02-02 10:43:42,927137,0.0
2021-02-02 10:43:42,927221,0.0
2021-02-02 10:43:42,927319,0.0
2021-02-02 10:43:42,927442,0.0
2021-02-02 10:43:42,927542,0.0
2021-02-02 10:43:42,927636,0.0
2021-02-02 10:43:42,927725,0.0
2021-02-02 10:43:42,927837,0.0
2021-02-02 10:43:42,927942,0.0
2021-02-02 10:43:42,928028,0.0
2021-02-02 10:43:43,928111,0.0
2021-02-02 10:43:43,928212,0.0
2021-02-02 10:43:43,928337,0.0
2021-02-02 10:43:43,928442,0.0
2021-02-02 10:43:43,928519,0.0
2021-02-02 10:43:43,928601,0.0
2021-02-02 10:43:43,928703,0.0
2021-02-02 10:43:43,928836,0.0
2021-02-02 10:43:43,928943,0.0
2021-02-02 10:43:43,929042,0.0
